x,y,z,Marker (categorical),Marker (continuous)
465.6514215394032,725.203215012739,289.52319181118156,2,-0.6824916485934402
665.2278976598175,146.2659667092301,521.3397682401677,3,0.4170296287075423
831.5106994730586,510.1986460468306,700.1076482564442,3,0.36805516399826976
266.6636318485215,177.6783015096848,265.6347131221568,3,0.9943815459531672
589.9635543552001,499.426745300284,510.28714662037834,1,0.7300855372562454
700.325460708503,296.39536839302485,685.0986782657316,3,-0.3048566186303396
83.44871172877089,569.6002843020373,298.4672582018013,3,0.9998670113301866
151.4887490409693,331.46111265187903,653.549398748205,3,0.718902228977211
225.95299158902392,175.59740165039884,440.3975487416648,3,0.8320744703150726
940.9457857598422,602.6851934295694,393.7155047378495,3,0.9982830944701988
354.39355760303357,951.7361609609845,507.23347787143723,3,0.996636612371052
188.39549532789357,519.7423314096419,262.91705379263374,3,0.4307538232831874
597.1195794687193,266.14655514041476,396.8709029330343,2,-0.9602908250329498
694.5701238135448,919.8710488899418,618.2356025868235,3,0.9921786231644786
372.5532821340127,480.63469387114964,331.1397828883437,2,-0.8206897850446844
690.1899421659804,265.596973554151,838.3826507922023,3,0.9740985451879087
371.58121316209014,292.43072374435496,372.6819527182593,2,-0.9522696204683572
441.7077848548061,659.1128057033862,36.006302100102914,3,0.9345097073447981
475.2121894979394,764.9396488894429,646.9289519600129,2,-0.7457170601146875
293.8179747702375,667.8009090308707,817.6090863854654,3,0.6952826580930546
304.7846715029894,399.5857128731908,724.9095419378148,2,-0.6371572900655711
614.8447185546232,827.7229360732264,438.7888788114289,3,-0.13035941505283674
520.2727734250727,721.7003087372227,304.6929362802302,2,-0.8167604374186431
429.0217311182277,690.5652860631687,481.7023647615557,2,-0.7458695502102027
486.8892550679169,966.7840827365183,538.4659470399257,3,0.9999718405764798
875.7477547096576,361.4410326397719,628.6033128790158,3,0.7597859815361169
418.3377920771401,375.9170306311751,942.4911051379843,3,0.9994330124073868
507.78000855822347,322.72296892166173,772.8948342583134,3,-0.5027333057272759
789.7834900549436,736.9677980037422,556.3474004655762,3,0.2457274544614082
268.4136301140351,631.8920673676959,158.18922173826377,3,0.8674893806561264
606.9037835003282,963.6348843166769,441.22766714271313,3,0.9885795315025124
780.670091579267,877.5104417051771,356.8333745910112,3,0.945708205059814
403.06954762490886,306.8859621195957,383.7255193998461,2,-0.9919497969182504
271.1215022236393,210.07125427097728,211.27329796799577,3,0.9999944786246673
350.07265529926025,660.0997818320997,175.87939921084939,3,0.42179224046988334
860.4569078831482,680.6901268402811,300.82395761745084,3,0.9603257738092725
220.05398094521877,819.569584374197,724.5890569220828,3,0.9859310106696549
885.9318175311556,489.0522532075048,566.3954340675391,3,0.42698348916970774
311.52681666653206,664.3132118030267,555.4857987965714,2,-0.9995466060261878
600.5729801865938,562.9677558904082,681.6292864907163,2,-0.8565530000786108
850.1806138698554,608.6682707875233,327.44696247631776,3,0.5956152919506391
571.5001566645707,613.1583364444203,901.8626797737824,3,0.7870608306051904
298.40236104935,96.23062836443974,583.6071292840156,3,0.9891625064177195
673.5457744994135,396.3106923274081,60.468644515237145,3,0.9769216079341463
703.3069225499756,151.57084446847412,693.7160105287674,3,0.9508014337610184
46.042989476218985,561.4043388478835,484.8128505595407,3,0.9877554797807799
653.844714886066,679.7420422714032,156.66687739357167,3,0.7238823219551433
657.7580310271667,824.9063257554874,678.023387366053,3,0.5651945152339418
185.90099635723055,616.21195291885,377.1864237621847,3,-0.07076535543329626
904.7905661437577,539.0838499106371,353.28628153868067,3,0.8593631865670343
142.31331890620035,328.27292127829367,514.6646036545874,3,0.4955470755385785
404.50039171919974,594.6556454702305,443.7950711989432,3,0.01209542918696034
303.6022085584887,321.27659797822463,188.3226516679547,3,0.6441091093895092
151.7379151712177,487.02703671529423,324.8877097398163,3,0.4039907655760798
589.8305578318298,382.04700389338353,571.6114835063913,3,-0.26126078096756467
654.4288298002746,550.9366879713465,248.3545026590258,2,-0.7865578199027183
377.04696748846203,954.9595081946869,372.8095314943296,3,0.9613907577397345
457.66802336333535,498.1298555261599,599.3364434823822,3,0.5341845828282169
556.4849313078021,878.7604549758425,237.17630852555237,3,0.9977419923367071
545.4348960098118,411.03239033534913,776.0559055446076,2,-0.8379120436536173
467.0202454288175,694.2288354059717,445.86235008009425,2,-0.747191502751867
894.5235556355038,529.6594772505874,645.8503901362873,3,0.7695904776832933
536.0896727502519,264.1226593307061,117.87220936492172,3,0.963489013940983
279.1365911944157,528.5174547819607,610.2971140709982,2,-0.9967145097150721
142.30041900792278,705.7074266006931,366.11940807407615,3,0.8702101488502705
662.8038966276487,291.9002163196932,510.8529961485948,2,-0.9885275135813069
687.8620732538562,566.9407654485586,730.9329916018968,2,-0.734298584289049
203.70830056829104,392.206211296737,819.7950427147645,3,0.9576906725777024
250.66892288469634,626.6150664288612,504.5508259834401,2,-0.9307865694325965
456.848468019464,205.72650396396853,416.4096041221129,2,-0.6953304972244878
576.4764126739125,93.50659183647147,357.09203688388226,3,0.896272900615105
513.2640245031841,287.16518946729275,120.88021711848684,3,0.878516525322015
51.27072441295655,337.7929863043789,415.32396324712494,3,0.9743343591597105
472.2980130375517,587.5402784383976,298.9327704882242,2,-0.8858201406737056
298.64556154139024,557.9454607260233,469.12901077003664,2,-0.8151981017513696
430.6923419969481,404.90417984963943,446.53624273629435,3,0.2503172661356442
531.3649484529099,710.6272090498086,572.7365010259679,2,-0.9113486217428912
342.07332426550016,854.7703191909447,298.5281173466091,3,0.8954234571894123
325.2545219344036,150.13531405178117,242.77337512247433,3,0.9998985368598733
391.4280165924353,670.9549378835505,346.4841856256399,2,-0.9999995667725362
833.9245836889216,536.2893277979938,851.4755193886842,3,0.9689352683920316
339.25839232893327,492.40316700648737,453.6351748649585,3,-0.3007208268430384
363.03817584173436,101.65849461122889,256.304413502539,3,0.9671863697776877
690.5426833683399,768.6133357712094,463.14525020584784,3,-0.42677749463217757
79.0566630679288,761.096459651142,494.5252560869861,3,0.9270082218498273
521.4806290240945,869.3425040849249,185.2469658375724,3,0.9704515129217813
723.2354570054346,476.17431889844374,179.98076819398034,3,0.4158510506065866
467.496396273978,236.53898116529183,301.518658144313,3,-0.4258776707257238
587.6353152951729,496.0390741212983,829.8956021699304,3,-0.29094157477339994
370.73831814994594,421.1432726918941,928.022758414424,3,0.9759248469188249
766.8956822453813,881.6982436031805,623.3105448424498,3,0.9827286748104075
740.972067596712,576.9336049414273,528.9209658744588,2,-0.9999689015592655
365.4500201749282,347.3353973235294,925.182004595963,3,0.9994319311155464
428.5633540143169,641.3221988238032,334.9767047941521,2,-0.9321542607228503
179.86400960970482,458.12599752712435,254.2837166147659,3,0.6014923983540749
505.2162390377003,358.68343811887837,956.6141782715254,3,0.9914661256043663
784.4476502418705,108.66666915188883,472.6076056238945,3,0.9744581718186581
113.87432752269477,398.67017956066564,544.2065507968921,3,0.5527056882322334
550.6084543196304,351.2557169867804,219.19944443442674,3,-0.5492643466582988
628.6196414797502,327.6720386106642,852.5109526283227,3,0.6819631540014944
460.9018224355557,684.6119010309881,729.7310542125512,2,-0.8069901667003851
651.8974665305564,528.3041971800611,136.25237905037756,3,0.472002294357333
286.2391355044682,380.22134640432216,656.4726553539459,2,-0.8598682709289536
495.3858653722867,330.3984645407015,338.2819949083653,2,-0.958964798039571
455.2929937896221,435.0816997899292,339.18080674069984,3,-0.4576857506743324
429.5434503019534,415.84084001096545,529.7344766034217,3,0.46176768038400573
648.5244330956687,68.18977002383564,308.6764320383083,3,0.9284965762663636
874.6760855358045,584.8761434284688,422.95168513447555,3,0.4278432379181877
401.8539351618675,679.6224689809055,845.4087288679804,3,0.5510228541461302
572.4756692902223,833.9045769549048,555.2417172585751,3,-0.22379893143323965
253.74177299600575,591.8251997342634,367.54523060657664,2,-0.831991995266118
393.70300591329146,619.8145593156488,289.00434460815103,2,-0.987481986540109
291.4921399234544,258.5206034967318,513.8794609629207,3,-0.5785214435843093
893.8327242788107,403.034063973094,285.0197561013167,3,0.989306098939445
463.72349518638714,519.0023678385472,330.60385810226035,3,-0.3939623836449159
322.06611287566045,934.3299322790224,466.6843736410613,3,0.9997655583521149
938.8070468483429,462.8083545245717,371.2474200277652,3,0.9888104848119776
363.9712634310173,205.11718304009528,632.0157528825732,3,-0.16018191231526605
502.60765975433986,457.81021784004736,841.9691753904617,3,-0.245739526745246
701.3315475456244,330.57013903193086,201.72553695959706,3,0.5045189390309964
635.4225869642622,862.6972474088366,237.77855059260366,3,0.9997710262009135
857.3349556544796,642.274866088203,686.2050339095433,3,0.8196761869249934
739.1794878786536,852.7628447940571,323.9835852281544,3,0.9932689329146237
417.789552139051,438.86847462117794,421.43396946009847,3,0.2523371431971172
617.0548553423021,439.0277237284468,858.0861607981499,3,0.2890990179032725
398.25270369366007,377.00898834625775,310.37744891584526,2,-0.9958984621577327
229.6280657065437,423.0083740484013,204.21214596203185,3,0.62842139191151
532.0659971196825,533.2715181185431,496.34446913163777,1,0.9943327474957643
428.67027410267735,115.61462902137166,614.652102448817,3,0.6209497384335008
794.6375654835679,561.5698186402044,768.070348924953,3,0.5699694712088902
116.69829444639423,735.3795933861195,575.1547653770981,3,0.9819463600287955
283.37268495485625,739.5494353079364,275.96835456251677,3,0.4442436056302646
418.73892276309743,137.07633844709022,749.6598637513749,3,0.952726610731175
681.0642349407689,398.7748860003467,922.5319868082453,3,0.9997119913808241
881.429843783088,347.4398332422047,288.9390338877934,3,0.9944580414432548
796.491013150882,570.5746241443687,139.0317838001115,3,0.9987935604008527
582.4435077752778,660.7291784306724,514.8721354935122,3,-0.4854343313304748
229.83873542846422,574.5928256961128,570.1530419714302,2,-0.8730989429598954
117.77684004059408,725.1292507194396,547.0361346203713,3,0.9441505190400239
195.1432393202298,181.85035464482468,437.8675527143895,3,0.9387739069954482
484.38215246069825,980.807098746903,570.7891729328666,3,0.9686637424703401
325.4094706358135,571.5018898524286,148.44891542967508,3,0.5198609048100263
529.8049137071306,647.3496361002555,913.1532947706056,3,0.9090793966944193
653.4207864761485,459.7015999757461,444.24134458331633,3,-0.31007615563874374
802.2767213666868,296.79182924826796,304.52192295631176,3,0.6867667252439746
898.693981317214,304.5838464552808,314.9173298700375,3,0.9847247278518371
772.8076371379818,734.548305710686,215.4752926768051,3,0.9885215491914094
438.8550684766376,534.4405904927905,649.484909275095,3,-0.26809501419272397
530.8751287482701,904.8413249293478,748.547456172028,3,0.9947903038714178
541.96254805697,726.611183409329,425.0380693535831,2,-0.9853846067911082
727.2714171762544,197.06279816647444,652.5206194779689,3,0.6307387657380565
387.33277557144675,128.80396147949526,728.9845158828465,3,0.9632806298376392
690.8309322625539,318.64185738124706,430.4028100605721,2,-0.9646790857803265
584.2129059941915,254.27218365453908,300.74446899544836,3,-0.47899556343253613
781.0290367786982,447.52059647276235,637.9649803680252,2,-0.6010296739026028
778.6953435668577,542.2535542186524,125.42192782060202,3,0.9999920916495372
138.35438748409578,459.7838902078575,282.4094180758242,3,0.7906617122199661
729.4437119278836,260.67345304548485,206.12921212948353,3,0.9285529220721859
699.1583300583436,609.2754399945796,852.8486114564491,3,0.7504784833989808
661.1877201629123,607.5930448705434,702.450261371278,2,-0.9276450814837286
654.1249279726663,113.66460203715233,714.6779713811977,3,0.9998961545464206
542.525762692243,370.97200876994316,904.1557194965334,3,0.811713776035673
785.9684029456148,160.05717038550415,691.7151715072582,3,0.976804241752917
688.9525552235488,344.68568481373643,272.4591037453269,3,-0.3910619291807132
378.40309148036476,696.1199895098268,628.978604099365,2,-0.9887107449841301
607.404921997347,553.8552828048911,50.739864569572916,3,0.998280378050553
537.7901675938413,675.7364828588039,577.24921487216,2,-0.6573176775572839
864.3596726937162,508.54217577477743,416.92680393081315,3,0.17795986712730863
574.881857354263,969.249590300611,471.94566327841693,3,0.9948466226434437
501.34692848698256,123.7737068547633,734.6755820364823,3,0.9306127504014272
359.51486190738115,746.6747408798932,309.0130010700698,3,-0.28000502917664954
254.17571077831747,423.4397007312373,621.1767792444041,2,-0.9023389612907481
523.1405704024377,391.7369095002814,171.45479187720812,3,-0.2155336699769956
323.56071213874606,760.4280107196972,824.0647412427179,3,0.9677371036671295
507.1214073359458,467.76212780981797,997.1936055029336,3,0.9101957271096474
397.784145121317,534.1917937075734,868.043912650072,3,0.3151006666763878
632.5146478685856,827.0088727539169,185.21363289192095,3,0.9984711427638698
435.11389740739224,171.43655446091378,754.7648409283919,3,0.7614263060798755
764.6171055676267,500.12153989164057,356.56152413343676,2,-0.7739510598849101
715.4004779192924,60.80042257916285,532.6769378721478,3,0.9523872637419663
938.3583176944907,573.205971634637,684.256799202061,3,0.9845450852821106
581.292028853726,329.95902416538536,59.79242859674638,3,0.9897757464923584
481.94198309895586,862.9873359754671,559.4379333586677,3,0.09776132150517645
393.88755361909557,421.1435983976827,862.2595164812878,3,0.3444531245142782
499.90871672172767,986.341884061048,479.9454163973173,3,0.9667709409702104
408.35070943744154,442.46948829898724,727.2718034265985,2,-0.9994126893629612
664.5576372367909,705.5523108584285,93.52288636893202,3,0.9752911983976318
102.32700062117861,509.05798075120134,525.3264245200409,3,0.5149183868684172
128.0198146812549,423.84230197186565,740.4191856501682,3,0.9590534473306266
127.91146746167725,752.2413550704414,691.271207787942,3,0.9598223441330385
411.9315624767281,304.9117329790639,833.964361640532,3,0.4907853513667668
658.724635551034,167.64239508433698,330.1922479847861,3,0.5996603988314155
619.9962997169553,106.72228849797716,286.4002462573696,3,0.9965147254735983
590.5973299968236,382.20424517822624,407.16549133928305,3,-0.40659931253329373
362.5197067413739,192.67654401728262,722.7924533254242,3,0.5776997535967228
250.65802971816265,307.0000355579476,630.4709492243492,3,-0.29265476808639407
133.88700771712158,435.8790089997165,559.9640049176948,3,0.21640602615769466
381.1113921183181,515.3822476812055,669.4853365935284,2,-0.7782176784004755
341.57642293412925,348.8310828979635,605.4171467968441,2,-0.987028583486102
334.3101183457918,879.8280754274489,380.8546233185111,3,0.8506786710814068
683.3216275849238,850.8433563168455,447.5972969266362,3,0.5239420966977749
696.6398730454509,428.7392005486199,429.3331878300353,2,-0.8839778528785879
266.63255816471553,551.8428478621292,839.3304017732906,3,0.7047133490391491
646.5143422318523,726.663169275442,208.99355175813884,3,0.49366592475986154
558.4673922647951,287.91912077841874,700.487805738326,2,-0.8039989750186964
628.9686060987239,126.49135992228034,553.9613525810878,3,0.5178394564261619
652.1629158437829,819.7657307669851,580.0792237867469,3,0.02194336712997766
606.0078890782099,524.335179629668,84.00400183371781,3,0.8413106953593769
389.2227089909625,549.5048296609122,487.2020815954887,3,0.3511456007344926
544.3385413734258,405.30824476568927,156.78764579522496,3,-0.040576882028827345
652.9023812337525,483.786648104002,630.3355613304254,2,-0.7199431107552307
686.2640671448094,598.0082118206165,540.9338898032605,2,-0.8368535398603294
551.4595149527452,309.71012282321556,224.21232613555597,3,-0.3238349981553439
221.9724709579115,637.9116390681793,558.6622706759208,2,-0.6194095836037267
160.0934446346879,656.4522667383179,803.8262795766209,3,0.9821862977248536
659.2854266377893,307.3425929508824,620.5788597013151,2,-0.9417400242043056
409.72620216337606,923.6816376799015,490.69640278063065,3,0.8664784656905661
531.9912240926495,240.03225757105574,285.20159437920313,3,-0.32734412130752283
713.5911928218181,471.7358382994372,411.7461782620551,2,-0.9522435198700102
254.95157505735622,597.5416497784303,743.9241912165489,3,-0.03376517041189096
785.5809659771871,137.92197831255214,473.7813830273627,3,0.9945149971348002
244.77252158573003,621.362980237825,281.03162357673693,3,-0.059116239114810266
614.9509213053284,704.4586103579156,858.978630253177,3,0.8319935101652002
688.8717115432175,368.32141740797056,893.7019960366124,3,0.9820705264791744
682.0939636059675,652.6874499032474,188.94420285306424,3,0.42285929996493676
513.6786269697212,614.7401693994624,855.6597712282754,3,0.18015514988634207
317.93672879557465,739.1257095757398,127.70076598146551,3,0.9905658299405294
558.9480218431695,550.219179902349,965.1083673506228,3,0.9993605028989009
337.40945522086787,479.5262449099066,852.3201070810765,3,0.3844192460651883
602.4629356974535,965.2728091618911,530.4682770214775,3,0.9925989937480068
727.7407619877205,227.43457677231615,168.2029328137381,3,0.9693447577840031
321.2794940023006,240.54564285861258,512.1613892206148,2,-0.6258357541335835
127.67460548840515,281.17848285302847,716.4278834809718,3,0.9791490946005054
475.02563693166996,113.17567179774501,389.84964746403995,3,0.5688671625248198
322.35922500100924,798.4112906746525,521.9609810945269,3,-0.19722680810976972
306.8111963008762,891.0305360548698,698.0538132086862,3,0.989453250099284
344.6538642017748,520.8358843612981,308.87153711995285,2,-0.994942187064659
127.43140871544622,700.5242677805196,318.57359738195925,3,0.9919273658445225
430.59971077314964,206.16972257567667,209.49740184171338,3,0.7439604159558905
684.3436836853248,212.5561665528971,183.64751904710351,3,0.9986408263726331
674.3801159522012,488.77372690479035,310.61595191589873,2,-0.9986012757936175
582.2740723074717,218.42723374653815,800.6879704099791,3,0.7545832001482309
806.6576018092919,348.7845739289266,714.889024505742,3,0.5791354542765347
527.0020021603715,578.1203972100813,125.68900653433468,3,0.3126970146987668
581.4036220813936,756.7743321999707,545.1377106808037,2,-0.9614625585276415
103.64854444596494,588.6300004268754,345.1579261188575,3,0.8762546237318084
250.23328003594924,573.0903765651984,443.7225608669532,2,-0.9841690737055635
542.6898520806951,973.5191945307247,625.9843295909728,3,0.9450865721953976
684.017883007434,379.2060651349457,799.1564469981608,3,0.14344095358630515
277.2580099518779,651.2197838694633,808.1422831155835,3,0.6410479109400065
450.6773136427339,347.35165278536215,708.1369607493851,2,-0.9918929241238601
514.1526267848658,558.5828282128418,7.998484648505277,3,0.9253229005680792
706.3755164776607,664.5959878882663,295.9938408889725,3,-0.3970811154914138
562.7092872054902,362.0809708079656,927.5690722119821,3,0.97464070411749
444.67551318067257,104.83161398528284,232.96660470211017,3,0.9869518902785965
622.3657767455747,683.2080201992702,262.25029393587107,3,-0.5200469478939391
607.6750841931707,444.4020028456172,812.038354502483,3,-0.38194346381590427
750.5046738047187,815.756633038323,736.6594154091568,3,0.999704549620481
707.5600528283678,533.3443728249872,579.9293564264209,2,-0.9105923828381082
94.88371691100016,783.1718423023506,544.5836902165556,3,0.9219613671896583
582.9424048395728,509.16048205130505,373.53467377754424,3,-0.07229227759059043
63.652605290021924,482.0063280507132,412.6674260410646,3,0.9406400742927162
709.0647008929972,586.2707503231891,597.3438019568263,2,-0.9934472330706402
373.5263835232521,614.4126696460984,907.9934375116775,3,0.923967528191298
466.3038908215499,362.50587684001977,846.1644393108669,3,0.18060857233364216
188.0432655904759,122.62681043483781,494.73781620361854,3,0.95510433566784
610.4080522283803,113.09723755005562,294.70082538496746,3,0.9679808194878492
455.33727826470107,189.7426938100808,512.6310471768146,2,-0.643634584115872
943.5059509105961,439.5905315638273,530.1791814894133,3,0.9557030622410859
156.78840257878423,498.25240383053404,574.4955912722717,3,-0.15074094543810507
60.50871537136759,326.009209779336,522.0314388960446,3,0.9981807420876134
224.06503286357716,250.92806553700476,469.3491764004882,3,0.1660926907676223
713.2030883204374,670.7699689943066,750.3978275684245,3,0.1311258220661748
625.090333645437,805.8196030549809,391.38474276576795,3,-0.19964189190832146
697.9838079997324,311.5954392722272,898.4676327620228,3,0.9787781077431675
533.6136754589538,314.0058827209503,116.12865896048041,3,0.8243288640107401
285.24237567520714,205.58766366594105,421.25489728545153,3,0.1638481335516285
660.9610516303024,307.12153241250564,464.2274012613174,2,-0.9999896711437313
557.4550808466228,213.86412265352882,663.3111265216297,3,-0.3861298884781456
114.82653192663894,602.8230685385173,707.7879238181696,3,0.959678868163749
625.6493735323809,650.2498988655308,911.914229395359,3,0.9821402008450993
202.81543712646388,239.276980155281,285.90395183427006,3,0.9597942237330316
379.18014828618664,162.02519670805015,425.1456865894284,3,0.07416525249780846
734.8676558073006,556.9881832713226,221.17924237400265,3,0.1082633724083746
606.6769498459033,250.83673328662903,685.7724594820612,3,-0.46333710892920665
928.8342435493649,463.668437640892,488.49853393656406,3,0.8455846711718057
393.767003908547,770.5245619398619,344.8128007504847,3,-0.4519190005857623
521.0573027525331,610.7479315689271,642.0164438738717,3,-0.4863221057050722
484.2830447161003,421.74248927017754,790.1852240744392,2,-0.7742291916704835
82.33731072180628,359.75487339771064,587.936850915623,3,0.958466878679673
714.866670926577,776.7926827662819,728.2583236463564,3,0.736205766492826
758.5249408916739,786.873225731234,603.7169276556754,3,0.5308498274608298
945.8339438019525,484.8136067741858,551.1402087097617,3,0.9573938171244516
733.3677249205291,661.9623334504028,400.5589177136492,2,-0.7741969815989855
186.25628374172976,510.99752213594473,166.44643171678354,3,0.9870898468464033
423.68488206718956,229.18900028879864,358.69781240675945,2,-0.630825122311274
332.3410391864221,550.2024934726758,111.35867331015015,3,0.8104445497938215
343.99499209610576,807.8858001655957,596.5351130658005,3,-0.04621313600725908
342.62388412002855,441.77054800911606,275.68667305656834,2,-0.9283200877305607
440.51855166311606,752.7469851332651,672.2995152589858,2,-0.6667166800363531
531.2569329618074,754.3575180522005,885.5850717881934,3,0.9960519832141136
148.47391906511132,148.2304851771813,484.62577701306697,3,0.9146554175198847
514.3341380504501,434.10492957694345,257.8593323338161,2,-0.9992174686479459
573.7540672990967,859.8490196082454,566.4762653068852,3,0.1706025325046925
505.52765880733983,486.40904111320003,937.726640218452,3,0.8985674713424106
442.22253352062455,511.41407112672397,328.42499245655046,3,-0.48735365286626986
383.75116712342526,512.2496905993778,851.6125238721158,3,0.13069972966580734
811.7282093710011,302.7534983254706,306.6613455316475,3,0.7191171481539099
658.6906620495062,497.2138193577568,761.969409432364,2,-0.7225895144676393
516.2239655185775,113.78764751502557,488.2699582521631,3,0.3595162438637717
236.38884774882916,329.05887476700514,269.1249156540931,3,0.40220623781856335
434.3161332216374,360.4516084373893,882.2839614118446,3,0.6744838369652472
808.5721020128746,508.59129221058373,367.4289029735676,3,-0.36552200225796333
372.05918767289245,269.14751711808213,536.7514485890796,2,-0.9835822778851925
360.7840791117963,158.1304900094066,236.15603181503465,3,0.9749999880648692
710.2600277575923,399.9843929416923,890.7141058934833,3,0.978448856159175
631.98015192703,287.7775743464845,286.65533282358723,3,-0.46334984420119496
904.133692431437,340.53439295967394,341.1781726129477,3,0.9955121233972537
919.4850148034865,513.5794206430427,351.73947627651813,3,0.939428164391327
795.5319791557754,161.37200459706403,386.99901501147525,3,0.9966268728665509
241.67738374284355,602.7261967320445,413.2331890070883,2,-0.8561619271875304
519.8302984283984,866.9038801418629,432.8275570150038,3,0.17395144987891503
100.28623322581586,659.7873063897952,637.7672377185249,3,0.9689934559559357
660.2112451853019,424.96981026376545,761.7948219204766,2,-0.6180739721518386
821.0582967011486,549.1513204505388,871.1229403007136,3,0.9385492454167947
519.3575060711141,780.044017198265,112.46507789514015,3,0.9904655054231492
612.7778555824742,602.560476829182,948.4627870450778,3,0.9977425378750702
513.718805481578,520.8698430553393,198.42178978057535,2,-0.7587692156876553
771.8319497571363,751.2881814096913,304.0181654568255,3,0.7428271394899844
573.504621710576,414.7102687409219,889.3622518798378,3,0.596634627490007
190.9159962514645,748.2443567013017,456.07982249339176,3,0.5183679524486765
300.05334021975915,201.14133202220364,719.6941465435001,3,0.7669257615998551
230.22299762608012,607.3368366180875,805.2351500034193,3,0.7659080948308208
453.42485046925475,944.2086906990615,301.3972615863808,3,0.9586673173784511
331.4904996233885,333.5095379322769,920.1382809181224,3,0.9813029542225332
408.1926090833121,116.7980369167989,312.9674912126242,3,0.8867707233701464
877.9937210883046,593.5926105391568,538.5368258691842,3,0.42110832292604006
85.2311820274132,474.8118451205949,604.5537802923076,3,0.8293022353811602
396.35209954460726,331.8532239365147,475.29290914681366,2,-0.6940857904150726
646.0038200377354,664.9311828326673,749.0557834810204,3,-0.41218663598416455
704.5257638781417,930.0817294431754,649.5406754436551,3,0.9048306589205055
24.72961224654968,618.9260411469503,498.52276520291514,3,0.9538930271097302
201.9628189459749,622.2369631837716,627.6851392656406,3,-0.21814298292562556
624.9754347892123,84.52658363161869,495.4320242998963,3,0.8707848297330464
317.9329477406745,316.0520079845642,732.4413924273388,3,-0.19874074459580598
564.7063965451597,601.5784015377649,188.22335683956592,3,-0.3888613133023996
251.66977554120507,564.483371690515,487.9117915882141,2,-0.9991708823483436
240.0506926440853,320.70540289947814,734.5897017454693,3,0.44841714411767897
751.8664379420865,211.33496633320593,310.4569916012777,3,0.8205373377682331
402.5019005693015,486.77799374754306,721.8319939131738,2,-0.9861810836356502
735.8376156505637,560.003180112158,635.8362725730085,2,-0.9359221840267538
956.9654445924953,583.479295307015,586.6827343086746,3,0.9987051658837212
425.0545412331879,422.8479628592934,851.9452233622453,3,0.09412521357858931
382.09121013631886,729.8258417464843,924.0096408823845,3,0.9207405456280228
503.84078039236033,543.2967225009592,464.42985668833205,1,0.968936885395514
194.09171552570302,662.0495546699136,727.4171688718217,3,0.6954702832920607
608.7028133995543,108.90434260512161,600.3676085000658,3,0.7357566941843655
629.6157651262012,63.92961072929193,382.25277517786384,3,0.9999222000347127
347.76154485930533,489.62982648388453,728.9849704154456,2,-0.9528196435971222
479.51263333299875,244.42318960196042,818.6269948474377,3,0.638705330989727
678.4551349631043,357.71093072648677,511.43482632734737,2,-0.931171090098227
120.44362011945108,645.3551210956635,577.7634002612376,3,0.6913988621187753
386.43982928511053,781.4189211767964,783.8545444187758,3,0.7093506807678486
760.3130698874758,436.901094419678,838.244310170693,3,0.8527685093148543
451.78605898987587,589.4578484711267,469.48131454248664,3,0.5573178348999699
652.1547007662779,167.35060891955723,247.12382299435188,3,0.9372697869437553
775.96497683323,524.3426632121209,616.8443591738865,2,-0.7769410754815103
823.3237320054556,711.2564849914534,786.487435215814,3,0.9851381501009683
196.22407464361336,466.9582226971568,427.36539259355357,2,-0.6394663919609709
485.69533896007033,948.7545320366695,550.6076659951784,3,0.968445812090303
376.83078186993123,836.9404414820461,525.4042449339098,3,-0.0280202765694274
598.0459410747704,452.6475958284016,140.058366974512,3,0.21009517155169485
844.8981110732868,454.72265782893584,791.7727025067401,3,0.975944522532698
826.6185382486993,370.7938832019151,669.1687076520399,3,0.4018103814636583
372.9953582339294,143.51444664601598,643.8355081518689,3,0.5911285167483442
755.5696568850553,777.097869837851,621.5758926087071,3,0.4832529475003443
738.9930172224673,69.72218519860863,550.5709406969102,3,0.9301872451631631
710.3782365224114,910.1012677321926,490.3956068852369,3,0.9930917035306972
475.2845696436514,479.5685219955923,11.885137808090862,3,0.9571629970417671
158.32540844794295,737.797301576202,294.55886522516795,3,0.9974910897976572
769.3843985967615,506.8207971589319,296.28396330518217,3,-0.3401769493604903
758.0182969702012,808.176171831127,790.0214244342932,3,0.9255424795035799
431.98044003323446,443.0553332314837,553.3451038792779,3,0.5883740525217893
462.0628196268407,857.6459384248011,363.98778672912135,3,0.32907211457775765
477.2179417892005,346.66115800352316,801.4000342767953,3,-0.32471901550029697
539.6374308696326,178.13435062444816,833.0846307996493,3,0.9981328388690899
660.7337756840834,463.7117650193346,95.95112983566811,3,0.8879611208711383
332.2610452075057,562.1980753409085,810.995603880661,3,-0.04065687811649921
441.49545320285387,916.9561138422205,444.5312383365556,3,0.79695925941363
95.80182186219754,330.9001528698768,297.9468099341289,3,0.9808168076569603
672.5985081540684,194.86245290074888,742.8730578330737,3,0.8125932494512997
550.2476930493106,765.5091120926503,214.57981648820157,3,0.4439620947071755
577.2025103666497,787.0180318633301,261.21704592276706,3,0.2838088604021113
525.9452057935642,834.5323172856865,809.4978092142564,3,0.983143454752521
634.6173132027187,591.9167354514366,938.1512805615688,3,0.9997357906075957
215.915722616013,440.11047411893134,222.8337654463044,3,0.5496200304582517
601.8565045724587,113.18947535428492,567.1141373085825,3,0.5998287136306187
882.936413505699,651.3709714640628,383.7588733603262,3,0.8241796807805926
469.29891720566974,123.1656756732843,207.7794580814407,3,0.9917714097264438
